open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-09-11T16:00:00+00:00,893.31,895.95,893.3,894.56,5394.355,2025-09-11T16:59:59.999000+00:00,4826884.04656,23232,2903.614,2597960.71916
2025-09-11T17:00:00+00:00,894.56,897.65,894.21,897.5,3872.568,2025-09-11T17:59:59.999000+00:00,3470670.97271,20071,2248.006,2014557.43379
2025-09-11T18:00:00+00:00,897.49,897.92,894.3,894.91,2687.366,2025-09-11T18:59:59.999000+00:00,2407789.7898,13704,1247.763,1118031.54796
2025-09-11T19:00:00+00:00,894.92,897.18,894.66,896.81,2350.287,2025-09-11T19:59:59.999000+00:00,2106295.99165,14573,1272.567,1140435.92583
2025-09-11T20:00:00+00:00,896.81,897.58,895.86,897.29,2144.05,2025-09-11T20:59:59.999000+00:00,1922778.32488,11821,1173.529,1052464.45168
2025-09-11T21:00:00+00:00,897.29,897.45,895.33,896.89,2042.215,2025-09-11T21:59:59.999000+00:00,1830674.53402,11186,1106.552,991850.08792
2025-09-11T22:00:00+00:00,896.88,902.37,896.37,901.65,6673.423,2025-09-11T22:59:59.999000+00:00,6003655.17573,23255,4200.114,3778676.32918
2025-09-11T23:00:00+00:00,901.64,903.67,900.55,902.77,9232.71,2025-09-11T23:59:59.999000+00:00,8327110.43311,24115,4564.595,4116999.27282
2025-09-12T00:00:00+00:00,902.77,908.93,901.41,905.45,13623.644,2025-09-12T00:59:59.999000+00:00,12324901.21837,46930,8209.431,7428132.73428
2025-09-12T01:00:00+00:00,905.45,907.06,904.09,904.76,6317.246,2025-09-12T01:59:59.999000+00:00,5720713.47966,33486,3535.353,3201382.5088
2025-09-12T02:00:00+00:00,904.75,906.33,903.08,904.0,4643.513,2025-09-12T02:59:59.999000+00:00,4201573.61272,23395,2749.551,2488025.46548
2025-09-12T03:00:00+00:00,904.0,906.22,901.8,904.7,6929.311,2025-09-12T03:59:59.999000+00:00,6260358.25957,31218,3441.926,3110024.36712
2025-09-12T04:00:00+00:00,904.69,908.52,903.74,908.0,11320.64,2025-09-12T04:59:59.999000+00:00,10263751.27398,38908,6392.874,5795535.57974
2025-09-12T05:00:00+00:00,908.01,909.69,906.66,908.9,9965.421,2025-09-12T05:59:59.999000+00:00,9052647.67457,34075,6044.639,5490966.25279
2025-09-12T06:00:00+00:00,908.9,909.66,907.58,908.66,7344.08,2025-09-12T06:59:59.999000+00:00,6671519.57686,28691,4287.129,3894654.02407
2025-09-12T07:00:00+00:00,908.66,908.75,903.14,903.45,9613.404,2025-09-12T07:59:59.999000+00:00,8710180.65606,29811,4300.918,3896795.83178
2025-09-12T08:00:00+00:00,903.45,905.47,902.34,905.1,6758.456,2025-09-12T08:59:59.999000+00:00,6111596.22064,21939,3840.074,3472597.66439
2025-09-12T09:00:00+00:00,905.11,909.51,904.99,907.67,12886.392,2025-09-12T09:59:59.999000+00:00,11691593.23155,35631,7273.6,6600119.63867
