open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-10-20T14:00:00+00:00,0.20152,0.20173,0.19955,0.20133,55296051.0,2025-10-20T14:59:59.999000+00:00,11106759.38519,55455,26804452.0,5385467.63614
2025-10-20T15:00:00+00:00,0.20133,0.20196,0.19924,0.19929,95334376.0,2025-10-20T15:59:59.999000+00:00,19099585.0088,64263,27604210.0,5534340.95864
2025-10-20T16:00:00+00:00,0.19929,0.19999,0.19582,0.19836,133743396.0,2025-10-20T16:59:59.999000+00:00,26471134.7071,135901,63161857.0,12503093.21994
2025-10-20T17:00:00+00:00,0.19836,0.19928,0.19667,0.19814,42809936.0,2025-10-20T17:59:59.999000+00:00,8469089.93117,56811,20288898.0,4017476.61341
2025-10-20T18:00:00+00:00,0.19814,0.1988,0.19741,0.19872,18802674.0,2025-10-20T18:59:59.999000+00:00,3725343.79595,33090,10788319.0,2138176.332
2025-10-20T19:00:00+00:00,0.19871,0.20036,0.19775,0.19963,24138759.0,2025-10-20T19:59:59.999000+00:00,4807750.70156,39370,11300772.0,2250911.34145
2025-10-20T20:00:00+00:00,0.19964,0.2002,0.19897,0.19995,16904724.0,2025-10-20T20:59:59.999000+00:00,3375290.06955,37948,9064461.0,1810224.25924
2025-10-20T21:00:00+00:00,0.19994,0.20075,0.19839,0.19882,22798008.0,2025-10-20T21:59:59.999000+00:00,4546214.6794,24484,9663525.0,1927186.45434
2025-10-20T22:00:00+00:00,0.19882,0.20054,0.19849,0.20032,16435210.0,2025-10-20T22:59:59.999000+00:00,3284551.40574,26920,9172282.0,1832717.84021
2025-10-20T23:00:00+00:00,0.20033,0.20041,0.19947,0.2,12061082.0,2025-10-20T23:59:59.999000+00:00,2411643.63676,20126,6396836.0,1279301.91249
2025-10-21T00:00:00+00:00,0.2,0.20072,0.19917,0.20007,18465604.0,2025-10-21T00:59:59.999000+00:00,3693641.13968,30640,8448957.0,1690073.77272
2025-10-21T01:00:00+00:00,0.20007,0.20015,0.19729,0.19822,34512943.0,2025-10-21T01:59:59.999000+00:00,6856529.02541,45124,12776677.0,2537757.6234
2025-10-21T02:00:00+00:00,0.19823,0.19832,0.19621,0.19636,50453863.0,2025-10-21T02:59:59.999000+00:00,9940839.66904,51120,17204029.0,3390431.7217
2025-10-21T03:00:00+00:00,0.19637,0.19744,0.19587,0.1966,26672295.0,2025-10-21T03:59:59.999000+00:00,5244745.50226,39391,13358049.0,2627777.03516
