open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2026-01-19T04:00:00+00:00,3212.28,3215.58,3206.7,3208.6,6718.9046,2026-01-19T04:14:59.999000+00:00,21567756.183092,39429,4489.2296,14410088.00704
2026-01-19T04:15:00+00:00,3208.6,3213.76,3205.45,3212.6,5744.2742,2026-01-19T04:29:59.999000+00:00,18435543.868263,28038,4304.3953,13814334.293843
2026-01-19T04:30:00+00:00,3212.6,3215.4,3208.13,3214.55,6111.0418,2026-01-19T04:44:59.999000+00:00,19628943.718468,27026,4598.8522,14771678.215863
2026-01-19T04:45:00+00:00,3214.55,3218.02,3212.57,3212.97,6215.2927,2026-01-19T04:59:59.999000+00:00,19982475.003226,32647,4255.2158,13680451.092906
2026-01-19T05:00:00+00:00,3212.96,3215.67,3203.12,3204.55,8761.7936,2026-01-19T05:14:59.999000+00:00,28133590.453185,36970,5482.0541,17603961.967018
2026-01-19T05:15:00+00:00,3204.55,3204.78,3196.39,3201.56,9310.9816,2026-01-19T05:29:59.999000+00:00,29801653.166316,41400,5828.0947,18653174.309468
2026-01-19T05:30:00+00:00,3201.56,3212.17,3197.85,3203.62,9285.2034,2026-01-19T05:44:59.999000+00:00,29753243.930842,44040,6220.9568,19932942.221748
2026-01-19T05:45:00+00:00,3203.62,3205.93,3201.24,3203.05,5786.2757,2026-01-19T05:59:59.999000+00:00,18536479.245345,28129,3960.8312,12688724.820173
2026-01-19T06:00:00+00:00,3203.06,3204.57,3195.68,3197.79,3516.7548,2026-01-19T06:14:59.999000+00:00,11256451.601607,34017,1420.1008,4546386.186585
2026-01-19T06:15:00+00:00,3197.8,3199.0,3187.88,3196.01,6706.0761,2026-01-19T06:29:59.999000+00:00,21418323.165694,44258,2877.8049,9191544.198076
2026-01-19T06:30:00+00:00,3196.0,3199.26,3188.0,3193.67,4693.8077,2026-01-19T06:44:59.999000+00:00,14986480.026155,28084,1777.255,5673621.076797
2026-01-19T06:45:00+00:00,3193.67,3195.98,3192.09,3195.58,3424.3879,2026-01-19T06:59:59.999000+00:00,10937892.390044,21080,739.2127,2361125.156494
2026-01-19T07:00:00+00:00,3195.58,3200.23,3195.58,3200.23,1533.0873,2026-01-19T07:14:59.999000+00:00,4903104.986274,18852,683.2096,2185101.355208
2026-01-19T07:15:00+00:00,3200.23,3203.12,3199.77,3200.41,1183.9177,2026-01-19T07:29:59.999000+00:00,3789853.390487,23257,500.769,1603073.488578
