open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-09-24T10:00:00+00:00,2.8733,2.8752,2.8677,2.8726,3035996.2,2025-09-24T10:59:59.999000+00:00,8719750.0343,25682,999201.9,2869796.92095
2025-09-24T11:00:00+00:00,2.8725,2.8842,2.8719,2.8804,2742302.7,2025-09-24T11:59:59.999000+00:00,7894583.45907,30328,1374080.5,3955882.93307
2025-09-24T12:00:00+00:00,2.8804,2.8875,2.8751,2.8767,2851675.0,2025-09-24T12:59:59.999000+00:00,8219256.57988,28006,1201893.7,3464892.70545
2025-09-24T13:00:00+00:00,2.8767,2.8868,2.8718,2.8766,2716859.8,2025-09-24T13:59:59.999000+00:00,7821576.29775,42307,1113885.5,3206513.61305
2025-09-24T14:00:00+00:00,2.8766,2.9261,2.8766,2.9197,8057932.7,2025-09-24T14:59:59.999000+00:00,23422900.84012,83460,4308371.7,12528350.29374
2025-09-24T15:00:00+00:00,2.9197,2.9511,2.9084,2.9404,8365071.5,2025-09-24T15:59:59.999000+00:00,24492179.57529,105604,4354513.4,12753418.6555
2025-09-24T16:00:00+00:00,2.9403,2.9524,2.9289,2.9462,6520899.9,2025-09-24T16:59:59.999000+00:00,19185465.55881,93369,3292763.8,9687354.05751
2025-09-24T17:00:00+00:00,2.9462,2.956,2.9347,2.944,5653559.1,2025-09-24T17:59:59.999000+00:00,16650960.96843,62011,2601629.8,7662189.40475
2025-09-24T18:00:00+00:00,2.944,2.9557,2.9405,2.9513,3999910.0,2025-09-24T18:59:59.999000+00:00,11798585.24228,44989,1913825.8,5645958.21604
2025-09-24T19:00:00+00:00,2.9512,2.9955,2.9476,2.9773,10571673.6,2025-09-24T19:59:59.999000+00:00,31405429.11065,106702,5664539.6,16824339.99007
2025-09-24T20:00:00+00:00,2.9772,2.9796,2.9517,2.9685,6387463.7,2025-09-24T20:59:59.999000+00:00,18953660.79615,78707,3390710.6,10063165.85859
2025-09-24T21:00:00+00:00,2.9686,2.9759,2.9412,2.9439,5295596.9,2025-09-24T21:59:59.999000+00:00,15671442.17619,60549,1941732.6,5752274.75929
2025-09-24T22:00:00+00:00,2.9439,2.96,2.9366,2.942,5702364.2,2025-09-24T22:59:59.999000+00:00,16804415.65027,58398,2299903.8,6778634.06895
2025-09-24T23:00:00+00:00,2.9421,2.9479,2.9234,2.9257,6856966.5,2025-09-24T23:59:59.999000+00:00,20103358.58886,59604,2637838.0,7734299.91668
2025-09-25T00:00:00+00:00,2.9257,2.9446,2.9116,2.9142,6640924.3,2025-09-25T00:59:59.999000+00:00,19432072.55197,75317,2808586.8,8221327.99226
2025-09-25T01:00:00+00:00,2.9142,2.9192,2.8905,2.896,5218030.5,2025-09-25T01:59:59.999000+00:00,15152428.55419,62322,1897904.2,5512341.18389
2025-09-25T02:00:00+00:00,2.896,2.9175,2.8883,2.9047,5842976.1,2025-09-25T02:59:59.999000+00:00,16957977.93026,61588,3363747.1,9763294.55554
2025-09-25T03:00:00+00:00,2.9047,2.9048,2.87,2.873,6175804.6,2025-09-25T03:59:59.999000+00:00,17782005.56503,62335,3434046.4,9883717.3597
2025-09-25T04:00:00+00:00,2.873,2.8785,2.8324,2.845,14438988.7,2025-09-25T04:59:59.999000+00:00,41144248.28026,125771,7567125.2,21568790.09345
2025-09-25T05:00:00+00:00,2.845,2.8665,2.8352,2.8653,7107704.1,2025-09-25T05:59:59.999000+00:00,20275418.24674,61104,4110065.7,11727749.46052
2025-09-25T06:00:00+00:00,2.8652,2.8654,2.8442,2.8459,5130726.0,2025-09-25T06:59:59.999000+00:00,14636142.14593,61336,2251132.2,6422438.31863
2025-09-25T07:00:00+00:00,2.8459,2.858,2.8386,2.8424,3548429.4,2025-09-25T07:59:59.999000+00:00,10107356.73252,51612,2113106.7,6018813.43013
