open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2026-02-08T01:00:00+00:00,0.09789,0.0985,0.09787,0.09847,2979210.0,2026-02-08T01:14:59.999000+00:00,292660.83559,5599,1085108.0,106591.70871
2026-02-08T01:15:00+00:00,0.09846,0.09846,0.0979,0.09797,2003722.0,2026-02-08T01:29:59.999000+00:00,196730.9926,4987,954202.0,93712.24531
2026-02-08T01:30:00+00:00,0.09797,0.09826,0.09792,0.09807,2813629.0,2026-02-08T01:44:59.999000+00:00,276106.24113,4854,1642045.0,161148.13894
2026-02-08T01:45:00+00:00,0.09807,0.09822,0.0979,0.09805,2328320.0,2026-02-08T01:59:59.999000+00:00,228318.33639,6362,1087738.0,106671.82718
2026-02-08T02:00:00+00:00,0.09805,0.09835,0.09791,0.09827,1826430.0,2026-02-08T02:14:59.999000+00:00,179174.30974,5052,871498.0,85495.75076
2026-02-08T02:15:00+00:00,0.09827,0.09844,0.09782,0.09787,3228771.0,2026-02-08T02:29:59.999000+00:00,317100.94283,6166,1713909.0,168337.58183
2026-02-08T02:30:00+00:00,0.09788,0.09799,0.09753,0.09771,3429098.0,2026-02-08T02:44:59.999000+00:00,335008.15737,5868,1679447.0,164061.11296
2026-02-08T02:45:00+00:00,0.09771,0.0978,0.0973,0.09767,4433064.0,2026-02-08T02:59:59.999000+00:00,432240.91352,5323,1407769.0,137343.41831
2026-02-08T03:00:00+00:00,0.09766,0.09781,0.09742,0.09755,3370737.0,2026-02-08T03:14:59.999000+00:00,329009.26074,4859,1130444.0,110305.44706
2026-02-08T03:15:00+00:00,0.09756,0.09761,0.09734,0.09748,2664599.0,2026-02-08T03:29:59.999000+00:00,259840.7844,5020,1227019.0,119628.37271
2026-02-08T03:30:00+00:00,0.09748,0.09764,0.09732,0.09739,2321937.0,2026-02-08T03:44:59.999000+00:00,226318.99707,4372,864699.0,84265.65065
2026-02-08T03:45:00+00:00,0.0974,0.09749,0.0969,0.09699,8898853.0,2026-02-08T03:59:59.999000+00:00,863998.61541,5924,3864599.0,375155.58854
2026-02-08T04:00:00+00:00,0.09698,0.09716,0.09677,0.09685,3462732.0,2026-02-08T04:14:59.999000+00:00,335943.31598,4012,1269706.0,123237.26103
2026-02-08T04:15:00+00:00,0.09685,0.09725,0.09665,0.09717,5700269.0,2026-02-08T04:29:59.999000+00:00,552521.06961,6576,2777333.0,269245.47433
2026-02-08T04:30:00+00:00,0.09718,0.09723,0.09685,0.09699,2928219.0,2026-02-08T04:44:59.999000+00:00,284181.69547,3211,2014156.0,195484.93737
2026-02-08T04:45:00+00:00,0.097,0.09722,0.09689,0.09721,3418187.0,2026-02-08T04:59:59.999000+00:00,331687.13634,3817,2030820.0,197075.85295
2026-02-08T05:00:00+00:00,0.09721,0.0976,0.09709,0.09757,2668067.0,2026-02-08T05:14:59.999000+00:00,259650.44658,4289,1285557.0,125135.22769
2026-02-08T05:15:00+00:00,0.09756,0.09762,0.09715,0.09719,4647410.0,2026-02-08T05:29:59.999000+00:00,452274.39396,4106,2119372.0,206246.39588
2026-02-08T05:30:00+00:00,0.09719,0.09719,0.09692,0.09699,4129180.0,2026-02-08T05:44:59.999000+00:00,400662.41711,3614,2330496.0,226146.4045
2026-02-08T05:45:00+00:00,0.097,0.09702,0.09686,0.09701,2461216.0,2026-02-08T05:59:59.999000+00:00,238617.16675,2599,1038466.0,100677.75906
2026-02-08T06:00:00+00:00,0.09701,0.09715,0.09676,0.09713,3351542.0,2026-02-08T06:14:59.999000+00:00,324912.56348,4761,1818940.0,176367.66477
2026-02-08T06:15:00+00:00,0.09714,0.09719,0.09696,0.09711,3090265.0,2026-02-08T06:29:59.999000+00:00,300046.85258,4811,1837677.0,178432.04958
