open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2026-01-31T03:15:00+00:00,1.7502,1.7511,1.7468,1.7481,334526.5,2026-01-31T03:29:59.999000+00:00,585077.07367,4691,176687.2,309015.95102
2026-01-31T03:30:00+00:00,1.7481,1.7497,1.7462,1.7464,427876.7,2026-01-31T03:44:59.999000+00:00,747925.973,4661,215901.3,377391.50975
2026-01-31T03:45:00+00:00,1.7464,1.7469,1.7425,1.7448,512341.7,2026-01-31T03:59:59.999000+00:00,893715.50425,3934,255194.2,445128.23943
2026-01-31T04:00:00+00:00,1.7448,1.7484,1.7443,1.7462,351363.5,2026-01-31T04:14:59.999000+00:00,613618.37913,4271,191634.9,334669.263
2026-01-31T04:15:00+00:00,1.7461,1.748,1.742,1.7465,541517.3,2026-01-31T04:29:59.999000+00:00,944925.49469,5096,190781.5,332965.98967
2026-01-31T04:30:00+00:00,1.7464,1.7464,1.7392,1.7396,723751.3,2026-01-31T04:44:59.999000+00:00,1261326.23578,5440,280430.5,488658.74649
2026-01-31T04:45:00+00:00,1.7395,1.7414,1.736,1.7381,552248.2,2026-01-31T04:59:59.999000+00:00,960170.97092,4666,260060.5,452135.65007
2026-01-31T05:00:00+00:00,1.7381,1.7384,1.731,1.7335,802232.1,2026-01-31T05:14:59.999000+00:00,1390847.22358,6304,422931.5,733353.24986
2026-01-31T05:15:00+00:00,1.7335,1.7372,1.7307,1.7368,838109.8,2026-01-31T05:29:59.999000+00:00,1452881.6329,6518,416480.3,722005.73766
2026-01-31T05:30:00+00:00,1.7368,1.7391,1.735,1.7362,476647.2,2026-01-31T05:44:59.999000+00:00,827773.46455,5209,267383.9,464366.88029
2026-01-31T05:45:00+00:00,1.7361,1.7388,1.7345,1.7379,393766.7,2026-01-31T05:59:59.999000+00:00,684052.94622,4194,245049.7,425674.54611
2026-01-31T06:00:00+00:00,1.738,1.7395,1.7341,1.7371,384111.3,2026-01-31T06:14:59.999000+00:00,667298.8393,4880,180503.7,313602.4512
2026-01-31T06:15:00+00:00,1.7371,1.7378,1.7233,1.7247,1133908.5,2026-01-31T06:29:59.999000+00:00,1960968.41757,8723,392006.7,677901.40436
2026-01-31T06:30:00+00:00,1.7248,1.7275,1.722,1.7253,997067.2,2026-01-31T06:44:59.999000+00:00,1719494.59387,9532,516426.6,890558.91857
2026-01-31T06:45:00+00:00,1.7253,1.7303,1.7252,1.7293,632578.2,2026-01-31T06:59:59.999000+00:00,1092967.44162,6287,321283.5,555076.27273
2026-01-31T07:00:00+00:00,1.7293,1.7337,1.726,1.7292,2936449.9,2026-01-31T07:14:59.999000+00:00,5080388.68002,13867,2213700.1,3830130.61398
2026-01-31T07:15:00+00:00,1.7293,1.7313,1.7248,1.7278,2572202.1,2026-01-31T07:29:59.999000+00:00,4447128.95561,12394,1833347.8,3169755.23217
2026-01-31T07:30:00+00:00,1.7277,1.7282,1.7126,1.7168,2581200.3,2026-01-31T07:44:59.999000+00:00,4436914.52555,17772,1040156.7,1788114.08973
2026-01-31T07:45:00+00:00,1.7169,1.7215,1.7168,1.7195,882172.9,2026-01-31T07:59:59.999000+00:00,1516958.81371,6057,489757.7,842216.85158
2026-01-31T08:00:00+00:00,1.7195,1.7224,1.7124,1.7165,1142315.8,2026-01-31T08:14:59.999000+00:00,1961253.08454,9847,389242.6,668543.51883
2026-01-31T08:15:00+00:00,1.7166,1.7166,1.702,1.7043,4350843.4,2026-01-31T08:29:59.999000+00:00,7428371.46969,22531,2116379.9,3611997.57189
2026-01-31T08:30:00+00:00,1.7042,1.7042,1.6802,1.689,10352021.2,2026-01-31T08:44:59.999000+00:00,17503786.241,47112,4121799.1,6965751.73811
2026-01-31T08:45:00+00:00,1.6891,1.698,1.6832,1.6949,2919938.3,2026-01-31T08:59:59.999000+00:00,4933410.94705,24017,1554458.2,2626814.4496
2026-01-31T09:00:00+00:00,1.6949,1.7,1.6935,1.6985,1214012.9,2026-01-31T09:14:59.999000+00:00,2060494.71398,12123,519412.3,881376.07871
2026-01-31T09:15:00+00:00,1.6986,1.7007,1.6909,1.6962,1305119.3,2026-01-31T09:29:59.999000+00:00,2214340.18038,11854,613624.1,1040929.2651
2026-01-31T09:30:00+00:00,1.6963,1.707,1.6963,1.7014,1304817.6,2026-01-31T09:44:59.999000+00:00,2221940.43084,12340,799086.9,1360629.67677
2026-01-31T09:45:00+00:00,1.7014,1.7027,1.6986,1.7004,486473.3,2026-01-31T09:59:59.999000+00:00,827416.35655,5557,228551.1,388707.30023
2026-01-31T10:00:00+00:00,1.7005,1.702,1.6952,1.6969,1738768.2,2026-01-31T10:14:59.999000+00:00,2951502.81066,9852,674757.2,1145362.4351
2026-01-31T10:15:00+00:00,1.6969,1.7039,1.6954,1.7037,640071.6,2026-01-31T10:29:59.999000+00:00,1087933.61569,7315,367039.7,623841.79332
2026-01-31T10:30:00+00:00,1.7037,1.7119,1.7031,1.7103,1459523.6,2026-01-31T10:44:59.999000+00:00,2493646.35754,8946,760890.3,1299954.6047
2026-01-31T10:45:00+00:00,1.7104,1.7114,1.7066,1.707,737093.5,2026-01-31T10:59:59.999000+00:00,1259918.08735,4735,279406.6,477555.41036
2026-01-31T11:00:00+00:00,1.7071,1.7071,1.6998,1.701,1613502.8,2026-01-31T11:14:59.999000+00:00,2746776.46244,6885,847587.2,1442583.85274
2026-01-31T11:15:00+00:00,1.701,1.7043,1.7004,1.7027,977349.5,2026-01-31T11:29:59.999000+00:00,1663764.88942,4891,361673.6,615681.60649
2026-01-31T11:30:00+00:00,1.7027,1.7055,1.7004,1.7008,700077.7,2026-01-31T11:44:59.999000+00:00,1192515.20841,5808,328925.6,560353.75657
2026-01-31T11:45:00+00:00,1.7009,1.7023,1.6988,1.7021,1136254.0,2026-01-31T11:59:59.999000+00:00,1932623.69145,7563,569718.3,969003.40541
2026-01-31T12:00:00+00:00,1.7022,1.7022,1.6908,1.6934,1840765.1,2026-01-31T12:14:59.999000+00:00,3123984.19306,10629,974056.2,1653348.04069
